   0.126221   0.171623   0.586169                   2.7379             -1.5400              2.1691               0.089208   0.091386   0.545693
   0.126221   0.176457   0.586169                   2.7988             -1.5887              2.2044               0.089208   0.093960   0.546980
   0.126221   0.181293   0.586169                   2.8589             -1.6357              2.2375               0.089208   0.096535   0.548267
   0.126221   0.186127   0.586169                   2.9182             -1.6806              2.2683               0.089208   0.099109   0.549554
   0.126221   0.190961   0.586170                   2.9761             -1.7233              2.2967               0.089208   0.101683   0.550842
   0.126221   0.195795   0.586170                   3.0326             -1.7637              2.3226               0.089208   0.104257   0.552129
   0.126221   0.200631   0.586169                   3.0873             -1.8017              2.3460               0.089208   0.106832   0.553416
   0.126221   0.205465   0.586169                   3.1399             -1.8370              2.3668               0.089208   0.109406   0.554703
   0.126221   0.210299   0.586169                   3.1902             -1.8695              2.3849               0.089208   0.111980   0.555990
   0.126221   0.215133   0.586169                   3.2380             -1.8992              2.4005               0.089208   0.114554   0.557277
   0.126221   0.219968   0.586169                   3.2830             -1.9260              2.4135               0.089208   0.117129   0.558564
   0.126221   0.224802   0.586169                   3.3251             -1.9497              2.4239               0.089208   0.119703   0.559851
   0.126221   0.229636   0.586170                   3.3640             -1.9704              2.4317               0.089208   0.122277   0.561139
   0.126221   0.234470   0.586170                   3.3996             -1.9880              2.4370               0.089208   0.124851   0.562426
   0.126221   0.239306   0.586169                   3.4317             -2.0025              2.4399               0.089208   0.127426   0.563713

   0.130984  -0.239306   0.586169                   3.1945              1.9058              2.4097               0.092574  -0.127426   0.436287
   0.130984  -0.234470   0.586169                   3.1594              1.8878              2.4041               0.092574  -0.124851   0.437574
   0.130984  -0.229636   0.586169                   3.1214              1.8670              2.3962               0.092574  -0.122277   0.438861
   0.130984  -0.224802   0.586170                   3.0805              1.8433              2.3858               0.092574  -0.119703   0.440149
   0.130984  -0.219968   0.586170                   3.0370              1.8168              2.3730               0.092574  -0.117129   0.441436
   0.130984  -0.215133   0.586169                   2.9910              1.7875              2.3577               0.092574  -0.114554   0.442723
   0.130984  -0.210299   0.586169                   2.9428              1.7556              2.3400               0.092574  -0.111980   0.444010
   0.130984  -0.205465   0.586169                   2.8926              1.7212              2.3197               0.092574  -0.109406   0.445297
   0.130984  -0.200631   0.586169                   2.8405              1.6844              2.2970               0.092574  -0.106832   0.446584
   0.130984  -0.195795   0.586169                   2.7869              1.6452              2.2720               0.092574  -0.104257   0.447871
   0.130984  -0.190961   0.586169                   2.7321              1.6039              2.2446               0.092574  -0.101683   0.449158
   0.130984  -0.186127   0.586170                   2.6762              1.5606              2.2150               0.092574  -0.099109   0.450446
   0.130984  -0.181293   0.586170                   2.6195              1.5155              2.1831               0.092574  -0.096535   0.451733
   0.130984  -0.176457   0.586169                   2.5622              1.4687              2.1491               0.092574  -0.093960   0.453020
   0.130984  -0.171623   0.586169                   2.5047              1.4206              2.1130               0.092574  -0.091386   0.454307
   0.130984  -0.166789   0.586169                   2.4472              1.3712              2.0751               0.092574  -0.088812   0.455594
   0.130984  -0.161955   0.586169                   2.3900              1.3207              2.0354               0.092574  -0.086238   0.456881
   0.130984  -0.157119   0.586169                   2.3332              1.2694              1.9941               0.092574  -0.083663   0.458168
   0.130984  -0.152285   0.586169                   2.2771              1.2174              1.9513               0.092574  -0.081089   0.459455
   0.130984  -0.147451   0.586170                   2.2219              1.1650              1.9072               0.092574  -0.078515   0.460743
   0.130984  -0.142617   0.586170                   2.1679              1.1124              1.8619               0.092574  -0.075941   0.462030
   0.130984  -0.137781   0.586169                   2.1151              1.0596              1.8156               0.092574  -0.073366   0.463317
   0.130984  -0.132948   0.586169                   2.0638              1.0071              1.7684               0.092574  -0.070792   0.464604
   0.130984  -0.128114   0.586169                   2.0141              0.9548              1.7206               0.092574  -0.068218   0.465891
   0.130984  -0.123280   0.586169                   1.9662              0.9030              1.6723               0.092574  -0.065644   0.467178
   0.130984  -0.118444   0.586169                   1.9201              0.8519              1.6236               0.092574  -0.063069   0.468465
   0.130984  -0.113610   0.586169                   1.8760              0.8016              1.5748               0.092574  -0.060495   0.469752
   0.130984  -0.108776   0.586170                   1.8339              0.7522              1.5260               0.092574  -0.057921   0.471040
   0.130984  -0.103942   0.586170                   1.7939              0.7040              1.4774               0.092574  -0.055347   0.472327
   0.130984  -0.099106   0.586169                   1.7561              0.6569              1.4292               0.092574  -0.052772   0.473614
   0.130984  -0.094272   0.586169                   1.7205              0.6111              1.3816               0.092574  -0.050198   0.474901
   0.130984  -0.089438   0.586169                   1.6870              0.5668              1.3347               0.092574  -0.047624   0.476188
   0.130984  -0.084604   0.586169                   1.6557              0.5238              1.2887               0.092574  -0.045050   0.477475
   0.130984  -0.079768   0.586169                   1.6266              0.4825              1.2438               0.092574  -0.042475   0.478762
   0.130984  -0.074934   0.586170                   1.5996              0.4426              1.2002               0.092574  -0.039901   0.480050
   0.130984  -0.070100   0.586170                   1.5747              0.4044              1.1580               0.092574  -0.037327   0.481337
   0.130984  -0.065264   0.586169                   1.5519              0.3678              1.1176               0.092574  -0.034752   0.482624
   0.130984  -0.060430   0.586169                   1.5310              0.3328              1.0789               0.092574  -0.032178   0.483911
   0.130984  -0.055596   0.586169                   1.5122              0.2993              1.0423               0.092574  -0.029604   0.485198
   0.130984  -0.050762   0.586169                   1.4952              0.2674              1.0080               0.092574  -0.027030   0.486485
   0.130984  -0.045927   0.586169                   1.4800              0.2369              0.9760               0.092574  -0.024455   0.487772
   0.130984  -0.041093   0.586169                   1.4665              0.2078              0.9466               0.092574  -0.021881   0.489059
   0.130984  -0.036259   0.586170                   1.4548              0.1801              0.9200               0.092574  -0.019307   0.490347
   0.130984  -0.031425   0.586170                   1.4447              0.1535              0.8963               0.092574  -0.016733   0.491634
   0.130984  -0.026589   0.586169                   1.4361              0.1280              0.8756               0.092574  -0.014158   0.492921
   0.130984  -0.021755   0.586169                   1.4291              0.1034              0.8582               0.092574  -0.011584   0.494208
   0.130984  -0.016921   0.586169                   1.4235              0.0796              0.8441               0.092574  -0.009010   0.495495
   0.130984  -0.012087   0.586169                   1.4193              0.0564              0.8334               0.092574  -0.006436   0.496782
   0.130984  -0.007251   0.586169                   1.4166              0.0337              0.8263               0.092574  -0.003861   0.498069
   0.130984  -0.002417   0.586169                   1.4152              0.0112              0.8227               0.092574  -0.001287   0.499356
   0.130984   0.002417   0.586170                   1.4152             -0.0112              0.8227               0.092574   0.001287   0.500644
   0.130984   0.007251   0.586170                   1.4166             -0.0337              0.8263               0.092574   0.003861   0.501931
   0.130984   0.012087   0.586169                   1.4193             -0.0564              0.8334               0.092574   0.006436   0.503218
   0.130984   0.016921   0.586169                   1.4235             -0.0796              0.8441               0.092574   0.009010   0.504505
   0.130984   0.021755   0.586169                   1.4291             -0.1034              0.8582               0.092574   0.011584   0.505792
   0.130984   0.026589   0.586169                   1.4361             -0.1280              0.8756               0.092574   0.014158   0.507079
   0.130984   0.031425   0.586169                   1.4447             -0.1535              0.8963               0.092574   0.016733   0.508366
   0.130984   0.036259   0.586169                   1.4548             -0.1801              0.9200               0.092574   0.019307   0.509653
   0.130984   0.041093   0.586170                   1.4665             -0.2078              0.9466               0.092574   0.021881   0.510941
   0.130984   0.045927   0.586170                   1.4800             -0.2369              0.9760               0.092574   0.024455   0.512228
   0.130984   0.050762   0.586169                   1.4952             -0.2674              1.0080               0.092574   0.027030   0.513515
   0.130984   0.055596   0.586169                   1.5122             -0.2993              1.0423               0.092574   0.029604   0.514802
   0.130984   0.060430   0.586169                   1.5310             -0.3328              1.0789               0.092574   0.032178   0.516089
   0.130984   0.065264   0.586169                   1.5519             -0.3678              1.1176               0.092574   0.034752   0.517376
   0.130984   0.070100   0.586169                   1.5747             -0.4044              1.1580               0.092574   0.037327   0.518663
   0.130984   0.074934   0.586169                   1.5996             -0.4426              1.2002               0.092574   0.039901   0.519950
   0.130984   0.079768   0.586170                   1.6266             -0.4825              1.2438               0.092574   0.042475   0.521238
   0.130984   0.084604   0.586169                   1.6557             -0.5238              1.2887               0.092574   0.045050   0.522525
   0.130984   0.089438   0.586169                   1.6870             -0.5668              1.3347               0.092574   0.047624   0.523812
   0.130984   0.094272   0.586169                   1.7205             -0.6111              1.3816               0.092574   0.050198   0.525099
   0.130984   0.099106   0.586169                   1.7561             -0.6569              1.4292               0.092574   0.052772   0.526386
   0.130984   0.103942   0.586169                   1.7939             -0.7040              1.4774               0.092574   0.055347   0.527673
   0.130984   0.108776   0.586169                   1.8339             -0.7522              1.5260               0.092574   0.057921   0.528960
   0.130984   0.113610   0.586170                   1.8760             -0.8016              1.5748               0.092574   0.060495   0.530248
   0.130984   0.118444   0.586170                   1.9201             -0.8519              1.6236               0.092574   0.063069   0.531535
   0.130984   0.123280   0.586169                   1.9662             -0.9030              1.6723               0.092574   0.065644   0.532822
   0.130984   0.128114   0.586169                   2.0141             -0.9548              1.7206               0.092574   0.068218   0.534109
   0.130984   0.132948   0.586169                   2.0638             -1.0071              1.7684               0.092574   0.070792   0.535396
   0.130984   0.137781   0.586169                   2.1151             -1.0596              1.8156               0.092574   0.073366   0.536683
   0.130984   0.142617   0.586169                   2.1679             -1.1124              1.8619               0.092574   0.075941   0.537970
   0.130984   0.147451   0.586169                   2.2219             -1.1650              1.9072               0.092574   0.078515   0.539257
   0.130984   0.152285   0.586170                   2.2771             -1.2174              1.9513               0.092574   0.081089   0.540545
   0.130984   0.157119   0.586170                   2.3332             -1.2694              1.9941               0.092574   0.083663   0.541832
   0.130984   0.161955   0.586169                   2.3900             -1.3207              2.0354               0.092574   0.086238   0.543119
   0.130984   0.166789   0.586169                   2.4472             -1.3712              2.0751               0.092574   0.088812   0.544406
   0.130984   0.171623   0.586169                   2.5047             -1.4206              2.1130               0.092574   0.091386   0.545693
   0.130984   0.176457   0.586169                   2.5622             -1.4688              2.1490               0.092574   0.093960   0.546980
   0.130984   0.181293   0.586169                   2.6195             -1.5156              2.1829               0.092574   0.096535   0.548267
   0.130984   0.186127   0.586169                   2.6761             -1.5607              2.2148               0.092574   0.099109   0.549554
   0.130984   0.190961   0.586170                   2.7321             -1.6039              2.2445               0.092574   0.101683   0.550842
   0.130984   0.195795   0.586170                   2.7869             -1.6452              2.2720               0.092574   0.104257   0.552129
   0.130984   0.200631   0.586169                   2.8405             -1.6844              2.2970               0.092574   0.106832   0.553416
   0.130984   0.205465   0.586169                   2.8926             -1.7212              2.3197               0.092574   0.109406   0.554703
   0.130984   0.210299   0.586169                   2.9428             -1.7556              2.3400               0.092574   0.111980   0.555990
   0.130984   0.215133   0.586169                   2.9910             -1.7875              2.3577               0.092574   0.114554   0.557277
   0.130984   0.219968   0.586169                   3.0370             -1.8168              2.3730               0.092574   0.117129   0.558564
   0.130984   0.224802   0.586169                   3.0805             -1.8433              2.3858               0.092574   0.119703   0.559851
   0.130984   0.229636   0.586170                   3.1214             -1.8670              2.3962               0.092574   0.122277   0.561139
   0.130984   0.234470   0.586170                   3.1594             -1.8878              2.4041               0.092574   0.124851   0.562426
   0.130984   0.239306   0.586169                   3.1945             -1.9058              2.4097               0.092574   0.127426   0.563713

   0.135748  -0.239306   0.586169                   2.9789              1.8121              2.3767               0.095941  -0.127426   0.436287
   0.135748  -0.234470   0.586169                   2.9418              1.7912              2.3686               0.095941  -0.124851   0.437574
   0.135748  -0.229636   0.586169                   2.9022              1.7676              2.3583               0.095941  -0.122277   0.438861
   0.135748  -0.224802   0.586170                   2.8603              1.7415              2.3456               0.095941  -0.119703   0.440149
   0.135748  -0.219968   0.586170                   2.8162              1.7128              2.3306               0.095941  -0.117129   0.441436
   0.135748  -0.215133   0.586169                   2.7700              1.6816              2.3132               0.095941  -0.114554   0.442723
   0.135748  -0.210299   0.586169                   2.7221              1.6481              2.2935               0.095941  -0.111980   0.444010
   0.135748  -0.205465   0.586169                   2.6726              1.6123              2.2715               0.095941  -0.109406   0.445297
   0.135748  -0.200631   0.586169                   2.6218              1.5744              2.2472               0.095941  -0.106832   0.446584
   0.135748  -0.195795   0.586169                   2.5699              1.5345              2.2207               0.095941  -0.104257   0.447871
   0.135748  -0.190961   0.586169                   2.5171              1.4928              2.1921               0.095941  -0.101683   0.449158
   0.135748  -0.186127   0.586170                   2.4637              1.4493              2.1614               0.095941  -0.099109   0.450446
   0.135748  -0.181293   0.586170                   2.4098              1.4045              2.1287               0.095941  -0.096535   0.451733
   0.135748  -0.176457   0.586169                   2.3558              1.3582              2.0940               0.095941  -0.093960   0.453020
   0.135748  -0.171623   0.586169                   2.3019              1.3109              2.0576               0.095941  -0.091386   0.454307
   0.135748  -0.166789   0.586169                   2.2482              1.2626              2.0195               0.095941  -0.088812   0.455594
   0.135748  -0.161955   0.586169                   2.1951              1.2136              1.9798               0.095941  -0.086238   0.456881
   0.135748  -0.157119   0.586169                   2.1426              1.1639              1.9387               0.095941  -0.083663   0.458168
   0.135748  -0.152285   0.586169                   2.0911              1.1139              1.8964               0.095941  -0.081089   0.459455
   0.135748  -0.147451   0.586170                   2.0407              1.0636              1.8529               0.095941  -0.078515   0.460743
   0.135748  -0.142617   0.586170                   1.9915              1.0134              1.8085               0.095941  -0.075941   0.462030
   0.135748  -0.137781   0.586169                   1.9437              0.9632              1.7632               0.095941  -0.073366   0.463317
   0.135748  -0.132948   0.586169                   1.8975              0.9135              1.7172               0.095941  -0.070792   0.464604
   0.135748  -0.128114   0.586169                   1.8529              0.8641              1.6707               0.095941  -0.068218   0.465891
   0.135748  -0.123280   0.586169                   1.8100              0.8155              1.6239               0.095941  -0.065644   0.467178
   0.135748  -0.118444   0.586169                   1.7690              0.7676              1.5769               0.095941  -0.063069   0.468465
   0.135748  -0.113610   0.586169                   1.7300              0.7206              1.5298               0.095941  -0.060495   0.469752
   0.135748  -0.108776   0.586170                   1.6929              0.6747              1.4829               0.095941  -0.057921   0.471040
   0.135748  -0.103942   0.586170                   1.6578              0.6299              1.4363               0.095941  -0.055347   0.472327
   0.135748  -0.099106   0.586169                   1.6247              0.5864              1.3900               0.095941  -0.052772   0.473614
   0.135748  -0.094272   0.586169                   1.5937              0.5442              1.3445               0.095941  -0.050198   0.474901
   0.135748  -0.089438   0.586169                   1.5646              0.5035              1.2997               0.095941  -0.047624   0.476188
   0.135748  -0.084604   0.586169                   1.5376              0.4642              1.2558               0.095941  -0.045050   0.477475
   0.135748  -0.079768   0.586169                   1.5126              0.4264              1.2130               0.095941  -0.042475   0.478762
   0.135748  -0.074934   0.586170                   1.4895              0.3903              1.1715               0.095941  -0.039901   0.480050
   0.135748  -0.070100   0.586170                   1.4683              0.3557              1.1315               0.095941  -0.037327   0.481337
   0.135748  -0.065264   0.586169                   1.4489              0.3226              1.0930               0.095941  -0.034752   0.482624
   0.135748  -0.060430   0.586169                   1.4313              0.2911              1.0564               0.095941  -0.032178   0.483911
   0.135748  -0.055596   0.586169                   1.4154              0.2612              1.0217               0.095941  -0.029604   0.485198
   0.135748  -0.050762   0.586169                   1.4012              0.2328              0.9891               0.095941  -0.027030   0.486485
   0.135748  -0.045927   0.586169                   1.3885              0.2058              0.9588               0.095941  -0.024455   0.487772
   0.135748  -0.041093   0.586169                   1.3774              0.1801              0.9309               0.095941  -0.021881   0.489059
   0.135748  -0.036259   0.586170                   1.3676              0.1557              0.9057               0.095941  -0.019307   0.490347
   0.135748  -0.031425   0.586170                   1.3593              0.1325              0.8833               0.095941  -0.016733   0.491634
   0.135748  -0.026589   0.586169                   1.3523              0.1103              0.8638               0.095941  -0.014158   0.492921
   0.135748  -0.021755   0.586169                   1.3465              0.0889              0.8473               0.095941  -0.011584   0.494208
   0.135748  -0.016921   0.586169                   1.3419              0.0684              0.8340               0.095941  -0.009010   0.495495
   0.135748  -0.012087   0.586169                   1.3385              0.0484              0.8239               0.095941  -0.006436   0.496782
   0.135748  -0.007251   0.586169                   1.3363              0.0289              0.8171               0.095941  -0.003861   0.498069
   0.135748  -0.002417   0.586169                   1.3352              0.0096              0.8137               0.095941  -0.001287   0.499356
   0.135748   0.002417   0.586170                   1.3352             -0.0096              0.8137               0.095941   0.001287   0.500644
   0.135748   0.007251   0.586170                   1.3363             -0.0289              0.8171               0.095941   0.003861   0.501931
   0.135748   0.012087   0.586169                   1.3385             -0.0484              0.8239               0.095941   0.006436   0.503218
   0.135748   0.016921   0.586169                   1.3419             -0.0684              0.8340               0.095941   0.009010   0.504505
   0.135748   0.021755   0.586169                   1.3465             -0.0889              0.8473               0.095941   0.011584   0.505792
   0.135748   0.026589   0.586169                   1.3523             -0.1103              0.8638               0.095941   0.014158   0.507079
   0.135748   0.031425   0.586169                   1.3593             -0.1325              0.8833               0.095941   0.016733   0.508366
   0.135748   0.036259   0.586169                   1.3676             -0.1557              0.9057               0.095941   0.019307   0.509653
   0.135748   0.041093   0.586170                   1.3774             -0.1801              0.9309               0.095941   0.021881   0.510941
   0.135748   0.045927   0.586170                   1.3885             -0.2058              0.9588               0.095941   0.024455   0.512228
   0.135748   0.050762   0.586169                   1.4012             -0.2328              0.9891               0.095941   0.027030   0.513515
   0.135748   0.055596   0.586169                   1.4154             -0.2612              1.0217               0.095941   0.029604   0.514802
   0.135748   0.060430   0.586169                   1.4313             -0.2911              1.0564               0.095941   0.032178   0.516089
   0.135748   0.065264   0.586169                   1.4489             -0.3226              1.0930               0.095941   0.034752   0.517376
   0.135748   0.070100   0.586169                   1.4683             -0.3557              1.1315               0.095941   0.037327   0.518663
   0.135748   0.074934   0.586169                   1.4895             -0.3903              1.1715               0.095941   0.039901   0.519950
   0.135748   0.079768   0.586170                   1.5126             -0.4264              1.2130               0.095941   0.042475   0.521238
   0.135748   0.084604   0.586169                   1.5376             -0.4642              1.2558               0.095941   0.045050   0.522525
   0.135748   0.089438   0.586169                   1.5646             -0.5035              1.2997               0.095941   0.047624   0.523812
   0.135748   0.094272   0.586169                   1.5937             -0.5442              1.3445               0.095941   0.050198   0.525099
   0.135748   0.099106   0.586169                   1.6247             -0.5864              1.3900               0.095941   0.052772   0.526386
   0.135748   0.103942   0.586169                   1.6578             -0.6299              1.4363               0.095941   0.055347   0.527673
   0.135748   0.108776   0.586169                   1.6929             -0.6747              1.4829               0.095941   0.057921   0.528960
   0.135748   0.113610   0.586170                   1.7300             -0.7206              1.5298               0.095941   0.060495   0.530248
   0.135748   0.118444   0.586170                   1.7690             -0.7676              1.5769               0.095941   0.063069   0.531535
   0.135748   0.123280   0.586169                   1.8100             -0.8155              1.6239               0.095941   0.065644   0.532822
   0.135748   0.128114   0.586169                   1.8529             -0.8641              1.6707               0.095941   0.068218   0.534109
   0.135748   0.132948   0.586169                   1.8975             -0.9135              1.7172               0.095941   0.070792   0.535396
   0.135748   0.137781   0.586169                   1.9437             -0.9632              1.7632               0.095941   0.073366   0.536683
   0.135748   0.142617   0.586169                   1.9915             -1.0134              1.8085               0.095941   0.075941   0.537970
   0.135748   0.147451   0.586169                   2.0407             -1.0636              1.8529               0.095941   0.078515   0.539257
   0.135748   0.152285   0.586170                   2.0911             -1.1139              1.8964               0.095941   0.081089   0.540545
   0.135748   0.157119   0.586170                   2.1426             -1.1639              1.9387               0.095941   0.083663   0.541832
   0.135748   0.161955   0.586169                   2.1951             -1.2136              1.9798               0.095941   0.086238   0.543119
   0.135748   0.166789   0.586169                   2.2482             -1.2626              2.0195               0.095941   0.088812   0.544406
   0.135748   0.171623   0.586169                   2.3018             -1.3109              2.0576               0.095941   0.091386   0.545693
   0.135748   0.176457   0.586169                   2.3558             -1.3583              2.0940               0.095941   0.093960   0.546980
   0.135748   0.181293   0.586169                   2.4098             -1.4045              2.1285               0.095941   0.096535   0.548267
   0.135748   0.186127   0.586169                   2.4636             -1.4494              2.1613               0.095941   0.099109   0.549554
   0.135748   0.190961   0.586170                   2.5171             -1.4928              2.1920               0.095941   0.101683   0.550842
   0.135748   0.195795   0.586170                   2.5699             -1.5345              2.2207               0.095941   0.104257   0.552129
   0.135748   0.200631   0.586169                   2.6218             -1.5744              2.2472               0.095941   0.106832   0.553416
   0.135748   0.205465   0.586169                   2.6726             -1.6123              2.2715               0.095941   0.109406   0.554703
   0.135748   0.210299   0.586169                   2.7221             -1.6481              2.2935               0.095941   0.111980   0.555990
   0.135748   0.215133   0.586169                   2.7700             -1.6816              2.3132               0.095941   0.114554   0.557277
   0.135748   0.219968   0.586169                   2.8162             -1.7128              2.3306               0.095941   0.117129   0.558564
   0.135748   0.224802   0.586169                   2.8603             -1.7415              2.3456               0.095941   0.119703   0.559851
   0.135748   0.229636   0.586170                   2.9022             -1.7676              2.3583               0.095941   0.122277   0.561139
   0.135748   0.234470   0.586170                   2.9418             -1.7912              2.3686               0.095941   0.124851   0.562426
   0.135748   0.239306   0.586169                   2.9789             -1.8121              2.3767               0.095941   0.127426   0.563713

   0.140510  -0.239306   0.586169                   2.7832              1.7218              2.3413               0.099307  -0.127426   0.436287
   0.140510  -0.234470   0.586169                   2.7450              1.6985              2.3310               0.099307  -0.124851   0.437574
   0.140510  -0.229636   0.586169                   2.7046              1.6728              2.3184               0.099307  -0.122277   0.438861
   0.140510  -0.224802   0.586170                   2.6623              1.6447              2.3036               0.099307  -0.119703   0.440149
   0.140510  -0.219968   0.586170                   2.6182              1.6142              2.2866               0.099307  -0.117129   0.441436
   0.140510  -0.215133   0.586169                   2.5725              1.5816              2.2674               0.099307  -0.114554   0.442723
   0.140510  -0.210299   0.586169                   2.5254              1.5469              2.2460               0.099307  -0.111980   0.444010
   0.140510  -0.205465   0.586169                   2.4772              1.5102              2.2225               0.099307  -0.109406   0.445297
   0.140510  -0.200631   0.586169                   2.4281              1.4717              2.1969               0.099307  -0.106832   0.446584
   0.140510  -0.195795   0.586169                   2.3782              1.4315              2.1692               0.099307  -0.104257   0.447871
   0.140510  -0.190961   0.586169                   2.3278              1.3897              2.1396               0.099307  -0.101683   0.449158
   0.140510  -0.186127   0.586170                   2.2771              1.3465              2.1081               0.099307  -0.099109   0.450446
   0.140510  -0.181293   0.586170                   2.2263              1.3021              2.0748               0.099307  -0.096535   0.451733
   0.140510  -0.176457   0.586169                   2.1756              1.2567              2.0397               0.099307  -0.093960   0.453020
   0.140510  -0.171623   0.586169                   2.1253              1.2104              2.0031               0.099307  -0.091386   0.454307
   0.140510  -0.166789   0.586169                   2.0755              1.1635              1.9650               0.099307  -0.088812   0.455594
   0.140510  -0.161955   0.586169                   2.0264              1.1159              1.9255               0.099307  -0.086238   0.456881
   0.140510  -0.157119   0.586169                   1.9782              1.0681              1.8848               0.099307  -0.083663   0.458168
   0.140510  -0.152285   0.586169                   1.9311              1.0200              1.8431               0.099307  -0.081089   0.459455
   0.140510  -0.147451   0.586170                   1.8852              0.9720              1.8004               0.099307  -0.078515   0.460743
   0.140510  -0.142617   0.586170                   1.8406              0.9241              1.7569               0.099307  -0.075941   0.462030
   0.140510  -0.137781   0.586169                   1.7975              0.8765              1.7126               0.099307  -0.073366   0.463317
   0.140510  -0.132948   0.586169                   1.7559              0.8294              1.6679               0.099307  -0.070792   0.464604
   0.140510  -0.128114   0.586169                   1.7160              0.7830              1.6229               0.099307  -0.068218   0.465891
   0.140510  -0.123280   0.586169                   1.6779              0.7372              1.5776               0.099307  -0.065644   0.467178
   0.140510  -0.118444   0.586169                   1.6415              0.6924              1.5322               0.099307  -0.063069   0.468465
   0.140510  -0.113610   0.586169                   1.6070              0.6485              1.4869               0.099307  -0.060495   0.469752
   0.140510  -0.108776   0.586170                   1.5744              0.6058              1.4418               0.099307  -0.057921   0.471040
   0.140510  -0.103942   0.586170                   1.5437              0.5642              1.3970               0.099307  -0.055347   0.472327
   0.140510  -0.099106   0.586169                   1.5149              0.5240              1.3528               0.099307  -0.052772   0.473614
   0.140510  -0.094272   0.586169                   1.4880              0.4851              1.3092               0.099307  -0.050198   0.474901
   0.140510  -0.089438   0.586169                   1.4629              0.4477              1.2664               0.099307  -0.047624   0.476188
   0.140510  -0.084604   0.586169                   1.4397              0.4117              1.2246               0.099307  -0.045050   0.477475
   0.140510  -0.079768   0.586169                   1.4183              0.3772              1.1838               0.099307  -0.042475   0.478762
   0.140510  -0.074934   0.586170                   1.3986              0.3443              1.1443               0.099307  -0.039901   0.480050
   0.140510  -0.070100   0.586170                   1.3806              0.3129              1.1062               0.099307  -0.037327   0.481337
   0.140510  -0.065264   0.586169                   1.3643              0.2831              1.0697               0.099307  -0.034752   0.482624
   0.140510  -0.060430   0.586169                   1.3495              0.2548              1.0349               0.099307  -0.032178   0.483911
   0.140510  -0.055596   0.586169                   1.3363              0.2280              1.0020               0.099307  -0.029604   0.485198
   0.140510  -0.050762   0.586169                   1.3245              0.2026              0.9711               0.099307  -0.027030   0.486485
   0.140510  -0.045927   0.586169                   1.3140              0.1787              0.9423               0.099307  -0.024455   0.487772
   0.140510  -0.041093   0.586169                   1.3048              0.1560              0.9160               0.099307  -0.021881   0.489059
   0.140510  -0.036259   0.586170                   1.2968              0.1346              0.8921               0.099307  -0.019307   0.490347
   0.140510  -0.031425   0.586170                   1.2900              0.1142              0.8709               0.099307  -0.016733   0.491634
   0.140510  -0.026589   0.586169                   1.2843              0.0949              0.8524               0.099307  -0.014158   0.492921
   0.140510  -0.021755   0.586169                   1.2796              0.0764              0.8368               0.099307  -0.011584   0.494208
   0.140510  -0.016921   0.586169                   1.2759              0.0587              0.8242               0.099307  -0.009010   0.495495
   0.140510  -0.012087   0.586169                   1.2732              0.0415              0.8146               0.099307  -0.006436   0.496782
   0.140510  -0.007251   0.586169                   1.2714              0.0247              0.8082               0.099307  -0.003861   0.498069
   0.140510  -0.002417   0.586169                   1.2705              0.0082              0.8050               0.099307  -0.001287   0.499356
   0.140510   0.002417   0.586170                   1.2705             -0.0082              0.8050               0.099307   0.001287   0.500644
   0.140510   0.007251   0.586170                   1.2714             -0.0247              0.8082               0.099307   0.003861   0.501931
   0.140510   0.012087   0.586169                   1.2732             -0.0415              0.8146               0.099307   0.006436   0.503218
   0.140510   0.016921   0.586169                   1.2759             -0.0587              0.8242               0.099307   0.009010   0.504505
   0.140510   0.021755   0.586169                   1.2796             -0.0764              0.8368               0.099307   0.011584   0.505792
   0.140510   0.026589   0.586169                   1.2843             -0.0949              0.8524               0.099307   0.014158   0.507079
   0.140510   0.031425   0.586169                   1.2900             -0.1142              0.8709               0.099307   0.016733   0.508366
   0.140510   0.036259   0.586169                   1.2968             -0.1346              0.8921               0.099307   0.019307   0.509653
   0.140510   0.041093   0.586170                   1.3048             -0.1560              0.9160               0.099307   0.021881   0.510941
   0.140510   0.045927   0.586170                   1.3140             -0.1787              0.9423               0.099307   0.024455   0.512228
   0.140510   0.050762   0.586169                   1.3245             -0.2026              0.9711               0.099307   0.027030   0.513515
   0.140510   0.055596   0.586169                   1.3363             -0.2280              1.0020               0.099307   0.029604   0.514802
   0.140510   0.060430   0.586169                   1.3495             -0.2548              1.0349               0.099307   0.032178   0.516089
   0.140510   0.065264   0.586169                   1.3643             -0.2831              1.0697               0.099307   0.034752   0.517376
   0.140510   0.070100   0.586169                   1.3806             -0.3129              1.1062               0.099307   0.037327   0.518663
   0.140510   0.074934   0.586169                   1.3986             -0.3443              1.1443               0.099307   0.039901   0.519950
   0.140510   0.079768   0.586170                   1.4183             -0.3772              1.1838               0.099307   0.042475   0.521238
   0.140510   0.084604   0.586169                   1.4397             -0.4117              1.2246               0.099307   0.045050   0.522525
   0.140510   0.089438   0.586169                   1.4629             -0.4477              1.2664               0.099307   0.047624   0.523812
   0.140510   0.094272   0.586169                   1.4880             -0.4851              1.3092               0.099307   0.050198   0.525099
   0.140510   0.099106   0.586169                   1.5149             -0.5240              1.3528               0.099307   0.052772   0.526386
   0.140510   0.103942   0.586169                   1.5437             -0.5642              1.3970               0.099307   0.055347   0.527673
   0.140510   0.108776   0.586169                   1.5744             -0.6058              1.4418               0.099307   0.057921   0.528960
